Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2022-06-27,105.71287536621094,107.63856355502784,105.04070399836333,107.23889072166351,11280500
2022-06-28,105.2042007446289,108.35614950968552,105.00436433772249,106.88463254709411,11590900
2022-06-29,104.73188018798828,106.11255756955188,104.21412530363914,105.36771708803025,9338400
2022-06-30,102.28842163085938,103.62368585114335,100.76240636912074,102.79709107473845,15172600
2022-07-01,103.596435546875,103.9325177413926,100.97132702000935,102.32475502113735,10573600
2022-07-05,103.2024154663086,103.28488606857215,100.1600430680033,101.50711184480322,12514200
2022-07-06,102.533447265625,103.54146081602097,101.52543371522903,102.38683054498362,10656200
2022-07-07,105.12678527832031,105.29173344107218,103.91716774860753,104.00880406315798,10347400
2022-07-08,104.79689025878906,105.97901760800858,104.10960740399186,105.52999476713383,8807800
2022-07-11,103.42232513427734,104.67776433971417,102.83584432084477,104.05462760151671,7939500
2022-07-12,103.52311706542969,105.54830951886154,102.87249019507483,103.16573057314183,11250900
2022-07-13,102.55177307128906,103.07410778169448,101.1497101199243,102.40514936732816,12979900
2022-07-14,98.9687271118164,99.17949692169755,97.19095329496648,98.95956138319485,26204800
2022-07-15,103.50479888916016,104.35702993966817,98.66632853456102,100.03173555608011,18863900
2022-07-18,102.4417953491211,106.1531183549785,101.98360680582495,105.17259515198083,13977900
2022-07-19,104.98018646240234,105.32841432818836,103.24823383873336,103.66976657869151,11862300
2022-07-20,104.96183776855469,105.14511039879575,103.9904802437522,104.55862959234112,11667500
2022-07-21,105.6766128540039,105.86905121689188,103.88968020475653,104.87020347741586,11595900
2022-07-22,105.16343688964844,106.52883679724192,104.16458222522463,105.60329397801301,7645500
2022-07-25,105.5849838256836,106.72128961463426,105.17260988411208,106.15313322445726,9394000
2022-07-26,103.93550872802734,105.91488699552946,103.57812215051787,104.99850972162746,10675100
2022-07-27,105.60330200195312,106.06149058213165,103.82553506501444,104.47616200989958,9337400
2022-07-28,105.2092514038086,106.28141791194416,104.03628984792245,105.61245956042035,10384800
2022-07-29,105.71326446533203,106.7579338163255,105.1909297898353,105.92402728643636,12944500
2022-08-01,104.65943145751953,105.48417227500013,103.614762085845,104.92518166489677,14740400
2022-08-02,103.02828979492188,104.8335540136538,102.88166608574011,104.39368987751172,14942900
2022-08-03,104.1095962524414,104.5586190452197,102.36847847517195,103.96297256991674,14394500
2022-08-04,102.96414184570312,103.84386311099726,101.73619277297375,103.4131647121609,18033900
2022-08-05,106.07982635498047,106.47386882961652,102.68006779074992,103.11992493042546,14174600
2022-08-08,104.78772735595703,106.9412122941212,104.63194491593815,106.52884536668232,10332500
2022-08-09,105.73159790039062,106.2905885468458,104.80606197024294,105.15428278631208,10233800
2022-08-10,108.4898910522461,109.3879437422764,107.67431594187096,108.09584859510058,12847300
2022-08-11,110.09354400634766,111.06490149308424,109.33294933698859,109.87361546039648,11684900
2022-08-12,111.91714477539062,112.02711255615458,109.45209486470999,110.57923490407693,9906700
2022-08-15,112.21955108642578,112.45781111604711,110.51508893491008,111.00993346193754,8456200
2022-08-16,113.29170989990234,113.85070054717264,111.67889107337466,112.06376781665492,9555000
2022-08-17,112.33868408203125,112.86102582795446,111.51395014750821,112.07294083111385,8149300
2022-08-18,111.4681167602539,112.22871147810542,110.46926901551625,112.01794165588767,9531800
2022-08-19,108.7098159790039,110.8724665564426,108.23330294953219,110.53341149420012,13464500
2022-08-22,106.91371154785156,107.36274134793044,105.84155204918595,106.98702339170961,8967600
2022-08-23,105.85987854003906,107.48186990727402,105.73158630653376,106.9320450506224,7607000
2022-08-24,106.11647033691406,106.67546092385679,104.87935566624918,105.6491160611385,9771300
2022-08-25,108.63652038574219,108.81062730043611,106.00651529202598,106.44637942638602,10758900
2022-08-26,105.08097076416016,109.95609713831021,105.01682464047673,109.47041834593523,11276200
2022-08-29,104.82437896728516,105.25507733547249,103.97214795977054,104.46699244717283,8117300
2022-08-30,104.84272003173828,105.9148796903172,103.88052116394493,105.38337923017605,10745400
2022-08-31,104.21959686279297,105.41088319747254,103.86220327184448,104.90687986059417,10738300
2022-09-01,104.9343490600586,105.04430984320028,102.5517698761506,103.81636782209952,9979800
2022-09-02,104.20125579833984,107.62850474061082,103.72474270666187,106.18063400547189,10666600
2022-09-06,104.2287368774414,105.15427977246507,102.69838868853701,104.76940304077706,9751900
2022-09-07,106.20811462402344,106.40055298934676,103.33069089059337,103.66974596651418,10647900
2022-09-08,108.68232727050781,108.85644116414007,105.04430891060943,105.63995544914893,11435000
2022-09-09,109.20465850830078,110.01107483950636,108.74646995335307,109.17716831362831,9299700
2022-09-12,110.49676513671875,111.38565214483589,109.77282630527701,110.53342106391365,8614600
2022-09-13,106.65714263916016,108.97557585589206,106.09815198318093,108.19665662766957,12904600
2022-09-14,106.40972137451172,107.98588426193879,105.27340862985554,106.9412148290217,9345700
2022-09-15,108.01338195800781,109.39710648181243,106.07982552679664,106.40972187467932,10821400
2022-09-16,107.2894515991211,107.5826920435406,105.7224473188102,107.57352631332022,14844100
2022-09-19,108.27913665771484,108.80147139821824,105.85073560430655,106.29975848860512,8201300
2022-09-20,106.14395904541016,107.8484209765906,105.05346808099839,107.59183651235308,9619000
2022-09-21,103.08325958251953,106.84957007986944,103.0191134642042,106.79458969028559,12606300
2022-09-22,101.91031646728516,104.10045760711813,101.78202420740067,103.89885348689856,11684500
2022-09-23,100.0134048461914,101.11305466541363,98.19898194533444,100.84731143570065,18138600
2022-09-26,97.85991668701172,100.44409997034356,97.1909582912976,98.96873219953821,15753600
2022-09-27,96.99851989746094,99.12451460510876,95.8988701143821,98.73963788017144,12793600
2022-09-28,98.95957946777344,99.63770368164498,96.8060942807258,97.09016899728589,12762600
2022-09-29,97.28260040283203,98.30893832370536,95.6697746810847,98.00653218998973,12713900
2022-09-30,95.76139831542969,98.62049712653663,95.6697620119728,97.19094422528225,15973400
2022-10-03,98.7213134765625,99.29862856433786,95.72475627994065,96.78775713014613,12248100
2022-10-04,103.33984375,103.54144783308098,100.67318999203555,101.36047282541023,16013600
2022-10-05,102.06393432617188,102.58169457944794,100.6215981612146,101.47220630701226,10943500
2022-10-06,99.983642578125,101.87902609549016,99.79873020987436,101.20408254886142,11521400
2022-10-07,97.98656463623047,99.58607711790108,97.33010948849666,99.41040542591979,11681100
2022-10-10,97.07124328613281,99.21625956751471,96.636691388162,98.68001078763614,8931700
2022-10-11,94.26976013183594,96.65516770281602,94.16805621613065,96.49799148907313,12739700
2022-10-12,95.7953109741211,96.83083853679516,93.64104740244561,94.12183082774065,13181000
2022-10-13,101.1208724975586,101.61089661421993,94.08484907156712,94.2882569057936,22398700
2022-10-14,102.80360412597656,106.54813256352253,102.36905229243962,103.51552451750496,33387100
2022-10-17,107.12137603759766,108.18463984951308,105.69752814961733,106.7053196587397,22276300
2022-10-18,109.87659454345703,111.07854601286907,108.13839442294122,110.63475353926913,21539700
2022-10-19,107.72234344482422,109.86735931758616,106.94569599653816,109.0907118693001,17072000
2022-10-20,107.37100982666016,109.75641763262496,106.92721729073263,108.32332904516313,12207400
2022-10-21,113.01092529296875,113.15885378191355,107.55592559275252,107.67611793089235,20593300
2022-10-24,113.14958953857422,113.81528527658875,112.17878913226461,112.8629732834667,12624200
2022-10-25,113.44546508789062,113.97247309186447,111.7719848927018,112.65957694918643,11289100
2022-10-26,114.74913024902344,115.75691472354174,113.61189864224399,113.72285030391559,11667000
2022-10-27,115.20216369628906,116.6814838278041,114.84157963466836,115.75690786386285,10727600
2022-10-28,116.5705337524414,116.75544611496414,114.6936457624132,115.840117928754,11859500
2022-10-31,116.38561248779297,117.81870796342766,116.11748462862467,116.21918854258348,13295200
2022-11-01,118.48441314697266,118.6046125459576,116.80169210073701,117.30096400571087,13386900
2022-11-02,117.39340209960938,120.52771380820484,117.0882903623946,118.02211398813333,16546100
2022-11-03,117.60604858398438,118.51212899208339,116.41335191164342,116.78317661881208,12474400
2022-11-04,120.82357025146484,120.9622650993863,118.77102475973022,119.72333679557534,14953200
2022-11-07,121.46155548095703,122.31216378417002,120.63868333159468,121.11946684485817,12011200
2022-11-08,121.53551483154297,122.09950676724323,120.32432250436136,121.34136176805379,9884100
2022-11-09,119.95448303222656,121.51700446153708,119.47369961125709,121.41531465554665,9494000
2022-11-10,124.8917236328125,125.04889985465292,122.53405208938683,122.62651532948576,16351600
2022-11-11,125.09513854980469,125.89951517410225,123.68977904669323,124.99343462310759,10704700
2022-11-14,123.80995178222656,125.49267244313745,123.80995178222656,124.63282369997084,11085600
2022-11-15,122.91313171386719,125.47421110108195,121.67420329991711,124.52188487266783,14038300
2022-11-16,123.07955932617188,123.48637504565149,122.0717748170407,122.96861471464504,7893400
2022-11-17,122.54329681396484,122.8669040570799,121.37833613298888,122.0440319815209,8820200
2022-11-18,123.7452392578125,124.51263897373141,122.30290306226722,124.42018984534798,9468500
2022-11-21,123.01486206054688,124.41096699636071,122.73748638836913,123.65282187418183,7800500
2022-11-22,124.85472869873047,125.06739132257165,123.60655964478981,123.89317592885227,9185700
2022-11-23,126.18610382080078,126.20459928739396,124.68829550862361,124.76226326708893,7316200
2022-11-25,126.42654418945312,126.79636899563921,125.79782508944234,126.18614536831133,3220500
2022-11-28,124.21675872802734,126.39875808118082,124.06882322085269,125.80703016038868,9906900
2022-11-29,126.26010131835938,126.33406909424694,124.27226848255769,124.50341249173978,7925300
2022-11-30,127.75787353515625,127.75787353515625,123.14424945717002,125.82551355557746,14761200
2022-12-01,125.9642105102539,128.20168222558462,125.21529227089042,127.7578756893899,8858500
2022-12-02,124.96568298339844,125.14135466300421,123.28294806076286,124.3462188186209,8931900
2022-12-05,121.46155548095703,124.42021023219874,120.74964205490868,124.11509843193026,10154500
2022-12-06,121.66496276855469,124.91947451467894,120.07469078510256,123.32920253122683,13966700
2022-12-07,121.58173370361328,123.04256535284911,120.49998156817279,121.40606202122476,11739400
2022-12-08,122.85765075683594,122.95009988258012,121.51700440841279,122.34913118756255,8907300
2022-12-09,122.19196319580078,123.67127627839037,122.04402765516893,122.22894002700392,7957800
2022-12-12,124.08734130859375,124.49414286562836,121.67419757600449,122.41384703091033,8841600
2022-12-13,123.9671401977539,126.75010861905189,123.04256428408442,126.56519625789976,10025400
2022-12-14,123.3476791381836,125.4742066148157,122.74669631440213,123.68976772033464,9966100
2022-12-15,120.2873306274414,122.11798696522752,119.31652310767757,121.25812403929658,12087800
2022-12-16,119.53841400146484,120.10240587467946,118.74327814919356,119.40897393750946,21133700
2022-12-19,120.25035095214844,121.42456640917514,119.35351111358844,119.87127141050762,9017200
2022-12-20,120.83283233642578,122.09025618414302,120.37978504517666,121.09171247202262,8549900
2022-12-21,122.19196319580078,122.95010815269714,121.83137913295417,122.21044455744753,8051700
2022-12-22,120.80509948730469,121.39682754310846,118.72480355719475,121.21191517090286,8648200
2022-12-23,121.37833404541016,121.52626958874187,119.86202999603498,120.73113367822135,5091900
2022-12-27,121.80362701416016,122.24741946996502,120.703379500306,121.64645081331068,5411000
2022-12-28,122.46932983398438,123.34767411677514,121.12868349361527,121.90533797107096,8827700
2022-12-29,123.17202758789062,123.2182592138789,122.33065996180328,122.90389262190558,6585200
2022-12-30,123.98562622070312,124.19827471443253,122.45082693503855,122.79291548250426,9292500
2023-01-03,124.92869567871094,126.4265182850632,123.79147123018595,125.03965438416131,11054800
2023-01-04,126.09365844726562,127.29559576126609,125.34475426894271,125.73307443148393,11687600
2023-01-05,126.06570434570312,126.40101079906334,124.52887717942049,126.35443769485187,8381300
2023-01-06,128.4780731201172,128.88789380185912,125.26472708317824,126.79223148923117,10029100
2023-01-09,127.9471664428711,129.3535978156608,127.49078685270311,129.09280541781632,8482300
2023-01-10,129.09280395507812,129.20456806371087,127.89128293879766,128.33835358544826,9048700
2023-01-11,130.05213928222656,130.16390338125925,128.62709017108637,129.37220311412872,8703700
2023-01-12,129.9217529296875,131.1977738639532,129.67026947571094,130.39676459864813,11001700
2023-01-13,133.2002410888672,133.64732577916942,125.553413012794,126.29853995118344,20200000
2023-01-17,131.14186096191406,131.83109174548093,129.6795479096466,131.4864763536975,14292900
2023-01-18,127.20206451416016,131.0767008536097,127.05303621322567,129.39085905913623,13392600
2023-01-19,125.5068588256836,126.57796919018423,124.42642531282543,126.03776664587156,13303400
2023-01-20,125.81424713134766,126.19612676837863,124.38919796107986,125.8887612711673,13092500
2023-01-23,127.85403442382812,128.4967064799969,125.57209383659618,125.85150411134802,10487100
2023-01-24,128.9530792236328,130.66686180767942,125.73973332551567,127.0623273335594,6945000
2023-01-25,129.57711791992188,129.57711791992188,127.83539432652056,128.58052150745957,8967000
2023-01-26,130.3781280517578,130.45264219157764,128.86925580373315,129.85654328513786,7487600
2023-01-27,130.69482421875,131.57033343473924,130.16391627153163,130.96492555553354,7489900
2023-01-30,129.5864715576172,130.48061301541287,129.38156117934687,129.67960359457138,6729300
2023-01-31,130.35951232910156,130.4619674965313,128.76680276489768,130.28499818805093,9188700
2023-02-01,130.014892578125,131.21641365265026,128.6457253325238,128.72956263018207,8841800
2023-02-02,129.40945434570312,130.8251943777019,128.5339310918633,130.39674168739757,11822100
2023-02-03,131.41200256347656,132.56695053481363,128.65505015877844,128.70160906549228,11501200
2023-02-06,132.18505859375,132.4831151569408,130.42470287724677,130.61098112318146,8406200
2023-02-07,133.79637145996094,134.43904341875822,131.4957991322663,131.68209157003534,10447900
2023-02-08,132.85568237304688,134.1596444119659,132.52037581845053,132.86499131185334,6958000
2023-02-09,130.7879638671875,133.5076663311684,130.27568797915055,133.30275597595363,6443100
2023-02-10,131.3654327392578,131.58897518799668,129.08349198035012,130.19186686065063,6582900
2023-02-13,132.7904815673828,132.93949563787933,131.0860078917778,131.6075926688138,7134600
2023-02-14,133.37722778320312,133.9453855491852,131.8869879235943,132.72524695636702,9249400
2023-02-15,133.93609619140625,134.01991926451325,131.6075827465352,131.8963161397603,6728300
2023-02-16,132.0919189453125,133.55421801414147,131.96150854736152,133.10714740730361,8165300
2023-02-17,132.4831085205078,133.03263429272963,130.4619605185169,131.30952862688065,7948800
2023-02-21,130.05213928222656,131.64483454191577,129.2324979903379,131.03942672266425,9996300
2023-02-22,129.05555725097656,129.86587557251653,128.0123875301783,129.39086383439337,11107500
2023-02-23,130.08938598632812,130.55508867012486,128.47805867978445,129.21386266685136,8068000
2023-02-24,131.26292419433594,131.6634358089808,129.4001138485451,129.5677741699661,9126900
2023-02-27,132.40858459472656,133.47969503510043,131.99876397722502,132.36201148598914,10014700
2023-02-28,133.51695251464844,133.8988178780733,132.16640348954377,133.1350729391069,11019800
2023-03-01,132.77188110351562,133.6194636741416,132.073326851002,132.35275139443198,7139200
2023-03-02,131.3933563232422,132.6600539245371,129.9682930975506,132.4830988505567,11106800
2023-03-03,133.80572509765625,133.88023924731888,131.4026970664896,131.80319463229026,9513100
2023-03-06,133.02333068847656,134.1596322409515,132.87430240837136,133.6007975087355,9261300
2023-03-07,129.1114501953125,132.54833941199038,128.3570138720657,132.2689148669042,11747600
2023-03-08,128.34767150878906,129.08347554752075,127.50008915385733,128.53394975296376,10002500
2023-03-09,121.3993911743164,127.92855291732234,120.35622154745612,127.37901286334676,25888100
2023-03-10,124.4823226928711,125.98188591521387,119.05223475683478,120.11404342198563,37599700
2023-03-13,122.24695587158203,124.69655656378184,120.53317338684307,122.20970590979127,42901100
2023-03-14,125.38578796386719,126.23337027230704,122.28420633667692,126.00051892683136,29648100
2023-03-15,119.4620590209961,122.00480615606881,118.03701691216072,121.99548300572502,34280600
2023-03-16,121.78126525878906,122.89894898088174,117.37571425698644,119.2292091534464,24558500
2023-03-17,117.18011474609375,119.66696553601733,116.84480822317602,119.57383352039066,38396000
2023-03-20,118.41889190673828,120.58906837597486,117.36640627475937,118.2791796638236,22875500
2023-03-21,121.59497833251953,122.69402988740359,121.2596718186006,121.6322282953467,17807800
2023-03-22,118.45614624023438,121.69744035547473,118.36300711579763,121.60429412497828,17250200
2023-03-23,118.13946533203125,120.64494829753855,117.37571313780303,119.12675995339434,16677600
2023-03-24,116.34185028076172,117.05902930196044,114.66531774203082,117.01245619019491,22311100
2023-03-27,119.6762924194336,120.50524270860102,117.62719614811813,118.09289887713624,18853900
2023-03-28,120.03953552246094,120.4679740584626,118.97772680215019,119.88119830592825,10820500
2023-03-29,120.28170013427734,121.28761973317278,119.00567210015669,121.17585562622419,14595300
2023-03-30,119.91844940185547,121.19447029615635,118.89390484759521,121.03613307812857,12134700
2023-03-31,121.37142944335938,121.3993704670186,120.01158558488456,120.76602164791916,13105200
2023-04-03,121.23171997070312,122.42391764440167,120.53316598007738,120.99886864049455,11775400
2023-04-04,119.61109161376953,121.63223982657331,118.67037718292498,121.54841674317646,11579900
2023-04-05,119.78943634033203,120.29633619977899,118.70991252623699,119.02907938933363,9614700
2023-04-06,119.65802001953125,120.23063682777145,119.08540321129104,119.21682275792045,8760200
2023-04-10,120.05227661132812,120.37143631574664,118.48462407340136,118.78501262654797,9477300
2023-04-11,120.6436767578125,121.03793540742856,119.72373274688002,120.43715827606266,10516300
2023-04-12,120.6249008178711,122.43661424273748,120.21186384624268,121.26322026590994,11821000
2023-04-13,121.0848617553711,121.13178604983821,119.05723377119003,120.58734391531581,12450200
2023-04-14,130.2279510498047,130.59404939182681,126.63267024294281,126.86734903458922,43931300
2023-04-17,131.26052856445312,131.47642901763928,129.2235186030015,131.3731697880885,16050500
2023-04-18,132.73431396484375,133.09103029865304,130.50956368507917,131.67357560553415,13760100
2023-04-19,132.5653533935547,132.82819248721285,131.7956001023727,132.57473538845093,9158100
2023-04-20,132.18048095703125,132.7624797795705,131.26992609512882,131.33564303246416,10586200
2023-04-21,131.92703247070312,132.46210702857394,130.27489881805042,131.17607174364318,11842500
2023-04-24,132.1053924560547,132.45272683689151,131.45767664503393,131.8519496528658,7567500
2023-04-25,129.23291015625,131.38257582399962,129.19536785347964,131.04463780444166,10629300
2023-04-26,126.94242858886719,129.36431506779363,125.78781312084391,129.18595692158382,14416100
2023-04-27,128.6509246826172,129.45822035051702,127.34611109046418,127.665270829861,9041100
2023-04-28,129.76797485351562,129.84307377704,127.35547027763103,128.19092610681395,9887300
2023-05-01,132.5465850830078,134.58359537441393,132.19926503810322,133.54162091604277,20415800
2023-05-02,130.4063262939453,133.68244781070297,129.9463506455893,132.73433620119957,14113400
2023-05-03,127.64649963378906,130.17164602620298,127.4399811265067,129.9557455226472,12930900
2023-05-04,125.90048217773438,127.40243227655391,123.73205228626124,126.68901385762636,17089200
2023-05-05,128.3599395751953,129.4300744800703,127.58080413127574,128.07832211103678,11261400
2023-05-08,128.66970825195312,129.51454626100983,128.11585535960975,129.06396694442347,7484900
2023-05-09,128.05014038085938,128.55704027263934,126.92368503628191,127.59954678410291,7343600
2023-05-10,128.11582946777344,129.5990010056029,126.60449762357707,129.4957417743725,8133400
2023-05-11,127.7121810913086,128.4255993486276,126.63265022618197,126.72652745746409,7057300
2023-05-12,125.8816909790039,128.5945768368644,124.97113625598958,128.43499700094964,9988600
2023-05-15,126.94242858886719,127.35546549089946,125.7502708223203,126.04127018775544,7639500
2023-05-16,126.08822631835938,127.60894028375941,125.75028829008642,127.15836102061431,6477200
2023-05-17,129.96510314941406,130.09652269089167,127.15835415850178,127.571376771963,12711500
2023-05-18,130.95074462890625,131.16664507179303,129.31737534583655,129.7961291707585,10999600
2023-05-19,130.65036010742188,131.88008891431372,129.66472071613862,131.22297688858401,13492200
2023-05-22,129.57086181640625,132.95962436351687,129.22354176550556,132.35884719035093,11402500
2023-05-23,128.2190704345703,130.5095371838428,128.0970472322474,129.11084676435343,9514900
2023-05-24,127.04570770263672,127.99381919171971,126.8016469148907,127.10202832106606,8578000
2023-05-25,127.35550689697266,127.91874182352844,126.33231062660019,126.55760746195433,8472500
2023-05-26,128.5476837158203,129.1672392912222,127.31796888576064,127.76854824802578,8579900
2023-05-30,129.0357666015625,129.2798273382363,127.68401474749955,128.4162112811747,7399900
2023-05-31,127.3930435180664,128.45378193252756,126.16331459906385,128.35052268966956,14219900
2023-06-01,129.1484375,129.75859664375824,127.14896956264377,128.15340169083998,12248100
2023-06-02,131.86131286621094,132.80940997236672,130.80056020658242,131.00707867701726,12922500
2023-06-05,130.56590270996094,131.52339629043635,129.66474407723203,131.52339629043635,8511900
2023-06-06,130.80055236816406,131.51398497733314,129.73981409575774,130.18099699398726,9329500
2023-06-07,132.0678253173828,132.61228177610948,130.3218147165198,130.9976907119284,9281400
2023-06-08,132.1053924560547,132.2555903329756,130.93199839946868,132.04907183312383,7368100
2023-06-09,132.3682098388672,133.10980278207978,131.61724922491518,131.74866876472234,7249100
2023-06-12,132.3588409423828,132.65923667661448,131.19482895772052,132.42455788061736,7596600
2023-06-13,133.31634521484375,134.1142445915233,131.55155594275087,131.87071569342268,7701600
2023-06-14,132.81881713867188,134.80888875414163,132.07722411872507,134.23627191637723,9068700
2023-06-15,134.32077026367188,134.61176971797227,131.44830370699736,131.9739819887863,9343100
2023-06-16,134.48031616210938,135.14681016615265,133.76689786335405,134.28319401808403,13813500
2023-06-20,133.79505920410156,134.23625643758606,132.39636857841077,133.87015812933888,8428600
2023-06-21,133.59793090820312,135.1937436059781,133.00653585146964,134.1423730247125,9926500
2023-06-22,131.02587890625,133.8608030279646,130.4344837034784,133.5885675788298,10075200
2023-06-23,130.34060668945312,130.6503700897976,129.18597672081503,130.04959295576228,9919500
2023-06-26,130.6597442626953,131.4294831209986,129.25167175061566,130.35934858476426,8429700
2023-06-27,130.6691436767578,131.2699207890598,130.04958825116807,130.48140351484898,8154000
2023-06-28,130.09652709960938,130.67854022329556,129.50514630474729,130.63160160182238,7558600
2023-06-29,134.63990783691406,134.7619453906619,131.27932018606757,131.48583866610704,15423200
2023-06-30,136.52676391601562,137.0524422245434,134.8558517251982,135.73824645322395,14212800
2023-07-03,137.62503051757812,138.44170812520798,137.05241369562958,137.23077186825142,8021600
2023-07-05,136.7082061767578,137.45487767492313,136.44356201877326,136.99175760946267,8934900
2023-07-06,135.35662841796875,135.52675062026958,133.68368798522096,135.1770453675237,9709500
2023-07-07,136.42465209960938,137.84239481362727,135.15813873637265,136.01823944416276,8981500
2023-07-10,137.19021606445312,137.98416285943074,136.5758667234338,136.5758667234338,9100100
2023-07-11,139.3357696533203,139.7138430776228,137.71955083325997,138.31499304074333,11260900
2023-07-12,140.0257110595703,141.6513904647316,138.93878078820018,139.36410070212656,11323200
2023-07-13,140.7062530517578,141.17883402061253,139.64767629657175,140.5455772529904,11234900
2023-07-14,141.55690002441406,144.50580050035256,140.27147927966698,143.23928703153547,27028400
2023-07-17,144.96893310546875,145.31863838441882,142.10509377594764,142.10509377594764,17262400
2023-07-18,145.23358154296875,145.93299212141326,144.43964900537037,144.9689373637693,13491700
2023-07-19,145.79119873046875,146.698560348647,143.87252154761572,144.3734561172065,12510000
2023-07-20,147.5870361328125,148.0029097079431,145.9424635319216,146.05587835349277,9935900
2023-07-21,146.4528350830078,147.57758006353117,146.2070981783156,147.25622847538915,10636400
2023-07-24,149.33560180664062,150.08227346998146,146.24491790829734,146.47176198904768,14381400
2023-07-25,148.22032165527344,149.07096174323686,147.4074817041408,148.67399540738535,9944700
2023-07-26,149.10874938964844,149.57188395369397,147.70991369162988,148.11634084416522,8728600
2023-07-27,147.4641571044922,150.07279864030986,147.0199298775269,149.11819035578094,10778400
2023-07-28,148.3053436279297,148.9575075868142,147.86111642179168,148.6550488839012,9103800
2023-07-31,149.29774475097656,150.63987260083212,148.53215167858767,148.56050537511808,8892700
2023-08-01,148.560546875,149.3355865887295,147.5870312301141,148.79683736010875,6853900
2023-08-02,146.87815856933594,147.15226360614741,145.49823022396106,147.02938793985078,8299400
2023-08-03,147.77606201171875,148.31479677039448,145.88573829898567,146.50008773681375,6084000
2023-08-04,147.4641571044922,149.14654405775528,147.16169838739862,147.82330880350904,6209400
2023-08-07,148.16355895996094,149.05201336178683,148.0123440323078,148.0123440323078,7251800
2023-08-08,147.33184814453125,147.42635568552197,144.2222572787942,145.85739782243022,8623400
2023-08-09,145.3564453125,146.99158581774967,145.05400099759242,146.80255631817911,6277800
2023-08-10,145.13906860351562,146.9159777074465,144.6948413275329,145.91410833506913,5995100
2023-08-11,145.98025512695312,146.04642338368436,144.26006793828333,144.63812693609333,5180700
2023-08-14,146.28273010253906,146.4244986369498,144.53417459399097,145.18633869633624,5044300
2023-08-15,142.55877685546875,144.86497429197647,141.99167392379331,144.4680080086143,10300300
2023-08-16,141.95388793945312,142.68166674249605,141.47184607287946,142.34140783398502,6978200
2023-08-17,140.4794158935547,142.96518184962946,140.26201827566487,142.60603013951203,9953900
2023-08-18,140.80076599121094,141.30170063233274,139.35466947294978,139.55314539081465,8517500
2023-08-21,141.2827911376953,141.86880129929557,139.90286289507884,141.44346692364243,8327000
2023-08-22,138.35279846191406,141.43402095095755,137.85186382705172,141.07485482708435,9673300
2023-08-23,139.28848266601562,139.49641940505157,137.48323468187462,138.32442806360226,7858000
2023-08-24,139.15618896484375,141.21664950203836,138.92935932840058,139.41138672786903,6534000
2023-08-25,138.98606872558594,140.46996549930876,137.85187726106636,139.203451937629,6695500
2023-08-28,139.4680938720703,140.46051679570425,139.06168115953045,139.47755472158863,5094100
2023-08-29,140.60227966308594,140.68735519519547,139.10892212395314,139.6098712013941,6337000
2023-08-30,140.03517150878906,140.9708724323588,139.11836343678956,140.46993784728988,6277300
2023-08-31,138.3055419921875,140.214773060549,137.95583670566558,140.129697529157,10933900
2023-09-01,138.76869201660156,139.95959094685168,137.71010076768496,138.07871337147864,7903500
2023-09-05,137.23751831054688,140.08246513566377,137.05793522459933,139.09004215997248,7854700
2023-09-06,137.01068115234375,137.55886238609727,136.20728773462542,136.76492981787493,8629200
2023-09-07,135.83865356445312,137.30365722283915,135.52674844322067,136.22617335950173,8373700
2023-09-08,135.94264221191406,136.2167328261026,134.82734363432706,135.50786137813657,7107900
2023-09-11,136.53810119628906,137.09574328367944,135.810322459001,136.81219181520115,6854200
2023-09-12,138.31500244140625,139.24127157738192,136.1505878255214,136.57590783749566,8363200
2023-09-13,138.38116455078125,139.6004171205013,137.823522461608,139.26015824164483,8325900
2023-09-14,141.06541442871094,141.6797638986185,139.43028836998263,139.73273268035945,10034900
2023-09-15,140.6495361328125,141.5190833260664,140.17695519591197,140.75350451581164,19863400
2023-09-18,140.94253540039062,140.96144267622086,139.64766823552236,140.03518806890037,6512400
2023-09-19,140.762939453125,141.50962534881546,139.13727443114246,141.3016885997896,7943400
2023-09-20,140.1675262451172,142.01058924441625,140.01629686516765,141.44348628061925,7332000
2023-09-21,139.0711212158203,140.68735440849775,138.58909383935037,139.48699475882626,8052400
2023-09-22,137.73841857910156,139.42080534998618,137.2280375768656,139.21286861003202,7071700
2023-09-25,138.41896057128906,138.4851288283916,135.81976528618725,137.37929111046418,7044700
2023-09-26,136.9822998046875,137.84240054826023,136.3206893950259,136.67040908600976,7468400
2023-09-27,137.7856903076172,138.07868816714648,136.58533074636094,137.22804828967273,6717800
2023-09-28,139.4964599609375,140.70626620049762,138.00310222916187,138.25830001435864,8868100
2023-09-29,137.06736755371094,140.60226343703505,136.91613820521994,140.4510485105685,11917800
2023-10-02,135.88592529296875,137.63446608902228,134.80844134435435,136.8877945617825,9170600
2023-10-03,134.88404846191406,135.71578104903912,134.54378963290048,135.34716851944313,9431100
2023-10-04,135.48898315429688,135.60239798317016,134.14684037649855,135.33775376778044,8128700
2023-10-05,136.06024169921875,136.2506805403231,134.08932754409395,135.24140407917886,8576200
2023-10-06,138.1549530029297,138.89761799371698,135.33662377315048,136.06977263324086,10270600
2023-10-09,137.8407440185547,138.44057986808556,136.63152713206975,136.78387239130825,6964900
2023-10-10,138.67860412597656,139.74500633713924,138.3263184511728,138.4596169115128,11288800
